# timestamp,line
1619802336017,OUT,mavg/room1/rhum,68
1619802336017,IN,siggen/room2/temp,68
1619802336017,OUT,mavg/room2/temp,68
1619802336476,IN,siggen/room2/rhum,69
1619802336477,OUT,mavg/room2/rhum,69
1619802336478,IN,siggen/room1/rhum,69
1619802336479,OUT,mavg/room1/rhum,69
1619802336479,IN,siggen/room2/temp,69
1619802336481,OUT,mavg/room2/temp,69
1619802336481,IN,siggen/room1/temp,69
1619802336482,OUT,mavg/room1/temp,69
1619802336978,IN,siggen/room2/rhum,70
1619802337020,OUT,mavg/room2/rhum,70
1619802337021,IN,siggen/room1/temp,70
1619802337022,OUT,mavg/room1/temp,70
1619802337022,IN,siggen/room1/rhum,70
1619802337024,OUT,mavg/room1/rhum,70
1619802337024,IN,siggen/room2/temp,70
1619802337025,OUT,mavg/room2/temp,70
1619802337480,IN,siggen/room2/rhum,71
1619802337524,OUT,mavg/room2/rhum,71
1619802337525,IN,siggen/room1/rhum,71
1619802337568,OUT,mavg/room1/rhum,71
1619802337569,IN,siggen/room2/temp,71
1619802337570,OUT,mavg/room2/temp,71
1619802337570,IN,siggen/room1/temp,71
1619802337572,OUT,mavg/room1/temp,71
1619802337981,IN,siggen/room2/rhum,72
1619802338025,OUT,mavg/room2/rhum,72
1619802338025,IN,siggen/room2/temp,72
1619802338026,OUT,mavg/room2/temp,72
1619802338026,IN,siggen/room1/temp,72
1619802338028,OUT,mavg/room1/temp,72
1619802338028,IN,siggen/room1/rhum,72
1619802338029,OUT,mavg/room1/rhum,72
1619802338483,IN,siggen/room2/rhum,73
1619802338528,OUT,mavg/room2/rhum,73
1619802338529,IN,siggen/room1/temp,73
1619802338530,OUT,mavg/room1/temp,73
1619802338530,IN,siggen/room1/rhum,73
1619802338531,OUT,mavg/room1/rhum,73
1619802338532,IN,siggen/room2/temp,73
1619802338533,OUT,mavg/room2/temp,73
1619802338984,IN,siggen/room1/temp,74
1619802338986,OUT,mavg/room1/temp,74
1619802338986,IN,siggen/room1/rhum,74
1619802338987,OUT,mavg/room1/rhum,74
1619802338988,IN,siggen/room2/rhum,74
1619802338989,OUT,mavg/room2/rhum,74
1619802338989,IN,siggen/room2/temp,74
1619802338991,OUT,mavg/room2/temp,74
1619802339485,IN,siggen/room2/rhum,75
